1519	2520
1102	2520
1071	2520
1448	2520
1329	2520
695	2520
651	2520
825	2520
780	2520
504	2520
440	2520
536	2520
532	2520
147	2520
103	2520
396	2520
302	2520
440	2536
3900	2536
3583	2536
3261	2536
3716	2536
3639	2536
3894	2536
3772	2536
3428	2536
3388	2536
3567	2536
3476	2536
3295	2536
3284	2536
3379	2536
3302	2536
3068	2536
2946	2536
3178	2536
3114	2536
2767	2536
2657	2536
2874	2536
2852	2536
2205	2536
2019	2536
2607	2536
2398	2536
1481	2536
1329	2536
1721	2536
1670	2536
825	2536
536	2536
1102	2536
1071	2536
532	2536
3900	2429
3583	2429
3302	2429
3284	2429
3476	2429
3379	2429
1670	2429
1102	2429
3178	2429
1721	2429
3716	2429
3639	2429
3894	2429
3772	2429
3388	2429
3295	2429
3567	2429
3428	2429
2946	2429
2874	2429
3114	2429
3068	2429
2657	2429
2536	2429
2852	2429
2767	2429
2205	2429
2019	2429
2511	2429
2478	2429
1071	2429
825	2429
1481	2429
1329	2429
536	2429
532	2429
3772	2478
3716	2478
3900	2478
3894	2478
3567	2478
3476	2478
3639	2478
3583	2478
3379	2478
3302	2478
3428	2478
3388	2478
3178	2478
3114	2478
3295	2478
3284	2478
2874	2478
2852	2478
3068	2478
2946	2478
2607	2478
2536	2478
2767	2478
2657	2478
2398	2478
2205	2478
2520	2478
2511	2478
1721	2478
1670	2478
2019	2478
1735	2478
1102	2478
1071	2478
1481	2478
1329	2478
532	2478
440	2478
825	2478
536	2478
2778	2478
2136	2478
3178	2330
2874	2330
3639	2330
3284	2330
1721	2330
1481	2330
2607	2330
2205	2330
3894	2330
3772	2330
1102	2330
3900	2330
3428	2330
3295	2330
3716	2330
3654	2330
2946	2330
2852	2330
3114	2330
3068	2330
2536	2330
2511	2330
2767	2330
2657	2330
2367	2330
2019	2330
2478	2330
2429	2330
825	2330
579	2330
1329	2330
1071	2330
536	2330
532	2330
3583	2367
3388	2367
1670	2367
440	2367
3178	2367
2520	2367
3772	2367
3716	2367
3900	2367
3894	2367
3476	2367
3428	2367
3639	2367
3567	2367
3295	2367
3284	2367
3379	2367
3302	2367
2946	2367
2874	2367
3114	2367
3068	2367
2657	2367
2607	2367
2852	2367
2767	2367
2478	2367
2429	2367
2536	2367
2511	2367
2019	2367
1735	2367
2398	2367
2205	2367
1329	2367
1102	2367
1721	2367
1481	2367
536	2367
532	2367
1071	2367
825	2367
3772	2019
3261	2019
3068	2019
3567	2019
3476	2019
1735	2019
1721	2019
2607	2019
2205	2019
3772	2205
3567	2205
3261	2205
3068	2205
3476	2205
3379	2205
1721	2205
2607	2205
2398	2205
3567	1937
3261	1937
3583	1937
975	1937
440	1937
2520	1937
1735	1937
3804	1937
3772	1937
3900	1937
3894	1937
3476	1937
3428	1937
3716	1937
3639	1937
3302	1937
3295	1937
3388	1937
3379	1937
3114	1937
3068	1937
3284	1937
3178	1937
2852	1937
2767	1937
2946	1937
2874	1937
2536	1937
2511	1937
2657	1937
2607	1937
2398	1937
2367	1937
2478	1937
2429	1937
2019	1937
1956	1937
2330	1937
2205	1937
1481	1937
1329	1937
1721	1937
1670	1937
825	1937
536	1937
1102	1937
1071	1937
532	1937
3900	1956
3894	1956
3261	1956
2607	1956
3639	1956
3583	1956
3772	1956
3716	1956
3428	1956
3388	1956
3567	1956
3476	1956
3295	1956
3284	1956
3379	1956
3302	1956
3068	1956
2946	1956
3178	1956
3114	1956
2767	1956
2657	1956
2874	1956
2852	1956
2511	1956
2478	1956
2536	1956
2520	1956
2367	1956
2330	1956
2429	1956
2398	1956
1735	1956
1721	1956
2205	1956
2019	1956
1329	1956
1102	1956
1670	1956
1481	1956
536	1956
532	1956
1071	1956
825	1956
440	1956
3900	1849
3894	1849
3583	1849
3567	1849
3716	1849
3639	1849
3388	1849
3379	1849
3476	1849
3428	1849
3178	1849
3114	1849
3302	1849
3284	1849
2874	1849
2852	1849
3068	1849
2946	1849
2536	1849
2478	1849
2767	1849
2657	1849
2330	1849
2019	1849
2429	1849
2367	1849
1925	1849
1721	1849
1956	1849
1937	1849
1329	1849
1102	1849
1670	1849
1481	1849
536	1849
532	1849
1071	1849
825	1849
2511	1849
2205	1849
3772	1849
3295	1849
3894	1925
3804	1925
3900	1925
3476	1925
3428	1925
3772	1925
3639	1925
3114	1925
3068	1925
3426	1925
3261	1925
2398	1925
2367	1925
2946	1925
2429	1925
1824	1925
1721	1925
2205	1925
1956	1925
536	1925
3730	1925
1329	1925
1102	1925
3379	1925
3360	1925
3716	1925
3388	1925
3218	1925
3178	1925
3302	1925
3295	1925
2874	1925
2852	1925
3101	1925
3025	1925
2657	1925
2536	1925
2767	1925
2665	1925
2335	1925
2330	1925
2511	1925
2478	1925
1670	1925
1481	1925
2019	1925
1937	1925
797	1925
532	1925
1071	1925
825	1925
243	1925
91	1925
3639	1780
3583	1780
3900	1780
3716	1780
3388	1780
3379	1780
3567	1780
3476	1780
3284	1780
3178	1780
3302	1780
3295	1780
2852	1780
2520	1780
3068	1780
2946	1780
1956	1780
1937	1780
2398	1780
2019	1780
1721	1780
1670	1780
1925	1780
1824	1780
825	1780
532	1780
1102	1780
1071	1780
3428	1780
3114	1780
3894	1780
3772	1780
2657	1780
2536	1780
2874	1780
2767	1780
2429	1780
2367	1780
2511	1780
2478	1780
1864	1780
1849	1780
2330	1780
2205	1780
536	1780
1481	1780
1329	1780
3772	1824
3716	1824
3900	1824
3894	1824
3068	1824
2852	1824
3428	1824
3295	1824
2607	1824
2536	1824
2767	1824
2657	1824
2429	1824
2367	1824
2511	1824
2478	1824
2019	1824
1956	1824
2330	1824
2205	1824
1481	1824
1329	1824
1937	1824
1849	1824
825	1824
536	1824
1102	1824
1071	1824
1478	1824
1369	1824
532	1824
3654	1824
3583	1752
3894	1752
3772	1752
2520	1752
3900	1752
3567	1752
3476	1752
3716	1752
3639	1752
3379	1752
3302	1752
3428	1752
3388	1752
3261	1752
3178	1752
3295	1752
3284	1752
3068	1752
2946	1752
3148	1752
3114	1752
2767	1752
2657	1752
2874	1752
2852	1752
2511	1752
2478	1752
2607	1752
2536	1752
2367	1752
2330	1752
2429	1752
2398	1752
1956	1752
1937	1752
2205	1752
2019	1752
1849	1752
1824	1752
1925	1752
1913	1752
1721	1752
1670	1752
1780	1752
1735	1752
1102	1752
1071	1752
1481	1752
1329	1752
532	1752
825	1752
536	1752
3935	1662
3894	1662
3900	1662
3428	1662
3426	1662
3772	1662
3716	1662
3302	1662
3295	1662
3388	1662
3379	1662
3114	1662
3068	1662
3261	1662
3178	1662
2767	1662
2657	1662
2874	1662
2852	1662
2511	1662
2478	1662
2648	1662
2536	1662
2205	1662
2019	1662
2429	1662
2367	1662
1925	1662
1849	1662
1956	1662
1937	1662
1670	1662
1481	1662
1780	1662
1752	1662
536	1662
532	1662
1071	1662
825	1662
3772	1670
2205	1670
2019	1670
3476	1670
3068	1670
1721	1670
3894	1489
3804	1489
3935	1489
3900	1489
3428	1489
3426	1489
3772	1489
3716	1489
3302	1489
3295	1489
3388	1489
3379	1489
3114	1489
3068	1489
3261	1489
3178	1489
2767	1489
2657	1489
2874	1489
2852	1489
2511	1489
2478	1489
2648	1489
2536	1489
2205	1489
2019	1489
2429	1489
2367	1489
1925	1489
1752	1489
1956	1489
1937	1489
1519	1489
1071	1489
1670	1489
1662	1489
532	1489
825	1489
536	1489
3935	1519
3900	1519
2367	1519
1780	1519
3772	1519
3716	1519
3894	1519
3804	1519
3426	1519
3388	1519
3654	1519
3428	1519
3295	1519
3261	1519
3379	1519
3302	1519
3068	1519
2874	1519
3178	1519
3114	1519
2657	1519
2536	1519
2852	1519
2767	1519
2429	1519
2205	1519
2511	1519
2478	1519
1937	1519
1925	1519
2019	1519
1956	1519
1662	1519
1232	1519
1752	1519
1670	1519
536	1519
532	1519
1071	1519
825	1519
3284	1471
3261	1471
3583	1471
2398	1471
1735	1471
2607	1471
2520	1471
3900	1471
3894	1471
1489	1471
440	1471
3639	1471
3567	1471
3772	1471
3716	1471
3388	1471
3379	1471
3476	1471
3428	1471
3178	1471
3114	1471
3302	1471
3295	1471
2874	1471
2852	1471
3068	1471
2946	1471
2536	1471
2511	1471
2767	1471
2657	1471
2367	1471
2330	1471
2478	1471
2429	1471
2019	1471
1956	1471
2215	1471
2205	1471
1849	1471
1824	1471
1937	1471
1925	1471
1721	1471
1670	1471
1780	1471
1752	1471
1481	1471
1329	1471
1662	1471
1519	1471
825	1471
536	1471
1102	1471
1071	1471
532	1471
12	1471
3772	1481
3379	1481
3068	1481
3567	1481
3476	1481
1721	1481
1670	1481
2205	1481
2019	1481
780	1481
3567	1443
3476	1443
3639	1443
3583	1443
2607	1443
2520	1443
3388	1443
3178	1443
1489	1443
651	1443
2398	1443
1662	1443
3772	1443
3716	1443
3900	1443
3894	1443
3406	1443
3379	1443
3428	1443
3417	1443
3284	1443
3148	1443
3302	1443
3295	1443
2946	1443
2874	1443
3114	1443
3068	1443
2657	1443
2537	1443
2852	1443
2767	1443
2478	1443
2429	1443
2536	1443
2511	1443
2205	1443
2019	1443
2367	1443
2330	1443
1925	1443
1913	1443
1956	1443
1937	1443
1789	1443
1780	1443
1849	1443
1824	1443
1670	1443
1519	1443
1752	1443
1721	1443
1448	1443
1329	1443
1481	1443
1471	1443
1071	1443
825	1443
1102	1443
1083	1443
536	1443
532	1443
3900	1448
3772	1448
3114	1448
2657	1448
3716	1448
3295	1448
2367	1448
2205	1448
2478	1448
2429	1448
1937	1448
1849	1448
2019	1448
1956	1448
532	1448
3935	1448
1780	1448
1071	1448
3426	1448
3388	1448
3894	1448
3428	1448
3261	1448
3178	1448
3379	1448
3302	1448
2852	1448
2767	1448
3068	1448
2874	1448
2511	1448
1925	1448
2648	1448
2536	1448
1662	1448
1519	1448
1752	1448
1670	1448
825	1448
536	1448
1489	1448
1471	1448
3068	1102
2205	1102
3772	1102
3567	1102
1481	1102
1329	1102
2019	1102
1721	1102
3772	1329
3567	1329
3178	1329
3068	1329
3476	1329
3302	1329
2019	1329
1721	1329
2398	1329
2205	1329
780	1329
396	1329
1481	1329
1448	1329
2767	905
2536	905
3295	905
2330	905
1956	905
2511	905
2429	905
1481	905
1329	905
1780	905
1752	905
825	905
792	905
1071	905
870	905
532	905
3476	1071
3379	1071
3772	1071
3567	1071
2205	1071
2019	1071
3068	1071
2398	1071
1481	1071
1329	1071
1721	1071
1670	1071
1102	1071
2607	870
3816	870
3804	870
3900	870
3894	870
3639	870
3583	870
3772	870
3716	870
3428	870
3388	870
3567	870
3476	870
3295	870
3284	870
3379	870
3302	870
3114	870
3068	870
3261	870
3178	870
2852	870
2767	870
2946	870
2874	870
2520	870
2511	870
2657	870
2536	870
2429	870
2398	870
2478	870
2454	870
2205	870
2019	870
2367	870
2330	870
1925	870
1913	870
1956	870
1937	870
1780	870
1752	870
1849	870
1824	870
1670	870
1662	870
1735	870
1721	870
1489	870
1481	870
1656	870
1519	870
1443	870
1329	870
1471	870
1448	870
900	870
825	870
1102	870
1071	870
440	870
536	870
532	870
2520	900
1448	900
3583	900
3894	900
3877	900
440	900
3900	900
3639	900
3567	900
3772	900
3716	900
3388	900
3379	900
3476	900
3428	900
3284	900
3178	900
3302	900
3295	900
3068	900
3055	900
3148	900
3114	900
2852	900
2767	900
2946	900
2874	900
2536	900
2511	900
2657	900
2607	900
2398	900
2367	900
2478	900
2429	900
2019	900
1956	900
2330	900
2205	900
1913	900
1849	900
1937	900
1925	900
1752	900
1735	900
1824	900
1780	900
1662	900
1519	900
1721	900
1670	900
1471	900
1443	900
1489	900
1481	900
1071	900
905	900
1329	900
1102	900
532	900
825	900
536	900
3583	814
3567	814
3639	814
3379	814
3302	814
3476	814
3388	814
2607	814
2520	814
3261	814
3178	814
1735	814
1721	814
2398	814
1780	814
1489	814
1448	814
1662	814
1519	814
3894	814
3772	814
440	814
3900	814
3295	814
3284	814
3716	814
3428	814
2946	814
2874	814
3114	814
3068	814
2657	814
2536	814
2852	814
2767	814
2429	814
2367	814
2511	814
2478	814
2019	814
1956	814
2330	814
2205	814
1849	814
1824	814
1937	814
1925	814
1481	814
1471	814
1752	814
1670	814
1102	814
1071	814
1443	814
1329	814
825	814
536	814
900	814
870	814
532	814
3772	825
3261	825
3068	825
3567	825
3476	825
2019	825
1721	825
2607	825
2205	825
1329	825
1102	825
1670	825
1481	825
1071	825
3935	780
3900	780
3716	780
3428	780
3894	780
3772	780
3379	780
3302	780
3426	780
3388	780
3178	780
3114	780
3295	780
3261	780
2874	780
2852	780
3068	780
2946	780
2648	780
2536	780
2767	780
2657	780
2429	780
2367	780
2511	780
2478	780
1956	780
1937	780
2205	780
2019	780
1752	780
1670	780
1925	780
1780	780
1489	780
1471	780
1662	780
1519	780
1071	780
900	780
1448	780
1443	780
814	780
792	780
870	780
825	780
536	780
532	780
2520	792
1489	792
3583	792
3772	792
3716	792
3900	792
3894	792
3476	792
3428	792
3639	792
3567	792
3302	792
3295	792
3388	792
3379	792
3114	792
3068	792
3284	792
3178	792
2852	792
2767	792
2946	792
2874	792
2536	792
2511	792
2657	792
2607	792
2367	792
2330	792
2478	792
2429	792
2014	792
1956	792
2205	792
2019	792
1913	792
1849	792
1937	792
1925	792
1752	792
1735	792
1824	792
1780	792
1662	792
1519	792
1721	792
1670	792
1448	792
1443	792
1481	792
1471	792
1071	792
900	792
1329	792
1102	792
825	792
814	792
870	792
845	792
536	792
532	792
3567	532
3476	532
3772	532
2205	532
2019	532
3379	532
3068	532
1670	532
1481	532
1735	532
1721	532
1071	532
825	532
1329	532
1102	532
536	532
3772	536
3567	536
3068	536
2398	536
3476	536
3379	536
1721	536
1670	536
2205	536
2019	536
1102	536
1071	536
1481	536
1329	536
825	536
3900	406
3894	406
3567	406
3716	406
3639	406
3877	406
3772	406
3428	406
3388	406
3583	406
3476	406
3295	406
3284	406
3379	406
3302	406
3068	406
2988	406
3178	406
3114	406
2852	406
2767	406
2946	406
2874	406
2536	406
2520	406
2657	406
2607	406
2429	406
2398	406
2511	406
2478	406
2269	406
2205	406
2367	406
2330	406
1937	406
1925	406
2019	406
1956	406
1824	406
1780	406
1913	406
1849	406
1721	406
1670	406
1752	406
1735	406
1489	406
1481	406
1662	406
1519	406
1443	406
1329	406
1471	406
1448	406
905	406
900	406
1102	406
1071	406
825	406
814	406
870	406
845	406
651	406
536	406
792	406
780	406
440	406
532	406
504	406
3900	504
3894	504
3935	504
3716	504
3428	504
3804	504
3772	504
3379	504
3302	504
3426	504
3388	504
3178	504
3114	504
3295	504
3261	504
2874	504
2852	504
3068	504
2946	504
2536	504
2511	504
2767	504
2657	504
2367	504
2330	504
2478	504
2429	504
1956	504
1937	504
2205	504
2019	504
1780	504
1752	504
1925	504
1849	504
1519	504
1489	504
1670	504
1662	504
1448	504
1443	504
1481	504
1471	504
870	504
825	504
1071	504
900	504
780	504
536	504
814	504
792	504
532	504
3900	369
3894	369
3716	369
3639	369
3877	369
3804	369
3476	369
3428	369
3583	369
3567	369
3284	369
3178	369
3388	369
3295	369
2946	369
2874	369
3114	369
3068	369
2657	369
2536	369
2852	369
2767	369
2398	369
2367	369
2520	369
2478	369
2019	369
1956	369
2330	369
2205	369
1913	369
1849	369
1937	369
1925	369
1721	369
1670	369
1752	369
1735	369
1489	369
1471	369
1662	369
1519	369
1102	369
1071	369
1448	369
1443	369
845	369
825	369
900	369
870	369
651	369
536	369
814	369
780	369
440	369
406	369
532	369
504	369
3390	369
3379	369
396	369
3772	369
2429	369
1824	369
3223	369
2511	369
1329	369
792	369
1780	369
1481	369
354	369
368	369
355	369
3935	396
3804	396
3772	396
3900	396
3894	396
3426	396
3388	396
3716	396
3428	396
3295	396
3261	396
3379	396
3302	396
3068	396
2946	396
3178	396
3114	396
2767	396
2657	396
2874	396
2852	396
2511	396
2478	396
2648	396
2536	396
2205	396
2019	396
2429	396
2367	396
1925	396
1849	396
1956	396
1937	396
1670	396
1662	396
1780	396
1752	396
1481	396
1471	396
1519	396
1489	396
1102	396
1071	396
1448	396
1443	396
825	396
814	396
900	396
870	396
536	396
532	396
792	396
780	396
504	396
406	396
3900	302
3772	302
3763	302
3894	302
3804	302
3476	302
3428	302
3716	302
3639	302
3302	302
3295	302
3388	302
3379	302
3178	302
3158	302
3284	302
3276	302
2946	302
2874	302
3114	302
3068	302
2657	302
2607	302
2852	302
2767	302
2478	302
2429	302
2536	302
2511	302
2234	302
2205	302
2367	302
2330	302
1937	302
1925	302
2019	302
1956	302
1824	302
1780	302
1913	302
1849	302
1670	302
1662	302
1752	302
1721	302
1481	302
1471	302
1519	302
1489	302
1434	302
1329	302
1448	302
1443	302
900	302
870	302
1102	302
1071	302
814	302
792	302
845	302
825	302
536	302
532	302
780	302
651	302
406	302
402	302
504	302
470	302
352	302
396	302
369	302
3583	352
1489	352
3900	352
3567	352
2520	352
3772	352
3716	352
3894	352
3804	352
3428	352
3417	352
3639	352
3476	352
3379	352
3302	352
3406	352
3388	352
3178	352
3114	352
3295	352
3284	352
2874	352
2852	352
3068	352
2946	352
2537	352
2536	352
2767	352
2657	352
2429	352
2398	352
2511	352
2478	352
2205	352
2019	352
2367	352
2330	352
1925	352
1913	352
1956	352
1937	352
1789	352
1780	352
1849	352
1824	352
1670	352
1662	352
1752	352
1721	352
1471	352
1448	352
1519	352
1481	352
1233	352
1102	352
1443	352
1329	352
870	352
845	352
1071	352
900	352
792	352
780	352
825	352
814	352
532	352
504	352
651	352
536	352
369	352
406	352
396	352
3583	2767
3261	2767
1721	2767
3567	2767
3284	2767
3804	2767
3772	2767
3900	2767
3894	2767
3476	2767
3428	2767
3716	2767
3639	2767
3302	2767
3295	2767
3388	2767
3379	2767
3068	2767
2946	2767
3178	2767
3114	2767
2398	2767
2205	2767
2874	2767
2852	2767
1481	2767
1329	2767
2019	2767
1670	2767
825	2767
536	2767
1102	2767
1071	2767
532	2767
3900	3388
3426	3388
3068	3388
3894	3388
3428	3388
1481	3388
1071	3388
2205	3388
2019	3388
532	3388
3772	3388
825	3388
536	3388
1670	3388
3716	3388
3687	3388
3900	66
3894	66
3639	66
3583	66
3772	66
3716	66
3428	66
3426	66
3567	66
3476	66
3295	66
3284	66
3379	66
3302	66
3114	66
3068	66
3261	66
3178	66
2852	66
2657	66
2946	66
2874	66
2478	66
2429	66
2536	66
2520	66
2205	66
2019	66
2367	66
2330	66
1925	66
1849	66
1956	66
1937	66
1752	66
1721	66
1824	66
1780	66
1519	66
1489	66
1670	66
1662	66
1448	66
1443	66
1481	66
1471	66
1071	66
905	66
1329	66
1102	66
825	66
814	66
900	66
870	66
536	66
532	66
792	66
780	66
396	66
369	66
504	66
406	66
3388	66
2767	66
352	66
302	66
2511	66
3894	2511
3772	2511
3900	2511
3583	2511
3567	2511
3716	2511
3639	2511
3388	2511
3379	2511
3476	2511
3428	2511
3284	2511
3261	2511
3302	2511
3295	2511
3068	2511
2946	2511
3178	2511
3114	2511
2767	2511
2657	2511
2874	2511
2852	2511
2398	2511
2205	2511
2536	2511
2520	2511
1670	2511
1481	2511
2019	2511
1721	2511
1071	2511
825	2511
1329	2511
1102	2511
536	2511
532	2511
3527	1459
3519	1459
3781	1459
3719	1459
2749	1459
2701	1459
3480	1459
3291	1459
1781	1459
1511	1459
1988	1459
1973	1459
3891	1459
22	1459
1389	1459
247	1459
1261	3844
1083	3844
3518	3844
3832	65
3830	65
3912	65
3844	65
3719	65
3708	65
3825	65
3786	65
3522	65
3351	65
3630	65
3626	65
3213	65
3197	65
3321	65
3296	65
3079	65
3055	65
3157	65
3148	65
2850	65
2841	65
3034	65
3033	65
2793	65
2749	65
2823	65
2816	65
2689	65
2682	65
2747	65
2701	65
2597	65
2553	65
2649	65
2619	65
2365	65
2362	65
2458	65
2418	65
2214	65
2196	65
2323	65
2297	65
1973	65
1946	65
2115	65
2065	65
1781	65
1677	65
1848	65
1813	65
1572	65
1554	65
1651	65
1576	65
1418	65
1375	65
1459	65
1422	65
1209	65
1191	65
1354	65
1291	65
822	65
802	65
1183	65
1129	65
746	65
64	65
538	65
796	65
747	65
452	65
403	65
526	65
477	65
218	65
197	65
365	65
301	65
146	65
102	65
175	65
147	65
68	65
2318	3830
1312	3830
2192	3832
1651	3832
2816	3832
746	3832
64	3832
403	3832
1418	3832
747	3832
65	3832
102	3832
68	3832
2799	3719
3786	3719
2816	3719
2705	3719
3832	3719
331	3719
2059	3719
1389	3719
840	3825
3540	3825
1394	3825
12	3708
2647	3573
2466	3573
3145	3573
1674	3573
415	3573
1828	3573
1753	3573
2730	3626
3522	3351
3475	3351
2318	3351
1748	3351
3203	3351
2508	3351
244	3351
80	3351
534	3351
512	3351
3708	3522
3630	3522
3832	3522
3825	3522
2816	3522
2689	3522
3475	3522
2823	3522
1572	3522
1209	3522
2458	3522
1813	3522
342	3522
301	3522
3475	3213
3351	3213
3522	3213
1748	3213
3198	3213
2508	3213
3786	3296
3708	3296
102	3296
3832	3296
2729	3296
2638	3296
3093	3296
2793	3296
2450	3296
2297	3296
2597	3296
2553	3296
1946	3296
1813	3296
2214	3296
2125	3296
850	3296
822	3296
1375	3296
926	3296
294	3296
68	3296
725	3296
403	3296
13	3296
3630	3157
3912	3197
2362	3197
1810	3197
3630	3197
2747	3197
3891	3079
3832	3079
3708	3079
3558	3079
3830	3079
3825	3079
3296	3079
3157	3079
3522	3079
3417	3079
2816	3079
2701	3079
3141	3079
2823	3079
2065	3079
1813	3079
2418	3079
2214	3079
1191	3079
796	3079
1651	3079
1422	3079
403	3079
102	3079
538	3079
477	3079
68	3079
1686	3148
3830	3034
3708	3034
3832	3034
3079	3034
2823	3034
3296	3034
3157	3034
1813	3034
1576	3034
2418	3034
2214	3034
477	3034
403	3034
796	3034
538	3034
102	3034
344	3034
614	3034
1148	3034
1493	3034
3786	3055
3719	3055
2269	3055
3164	3055
2318	3055
3506	3055
3472	3055
1312	3055
3708	2850
3296	2850
3832	2850
3079	2850
2823	2850
1813	2850
2816	2850
2014	2850
3034	2850
3033	2850
403	2850
68	2850
1651	2850
1418	2850
3891	3033
3830	3033
3338	3033
1651	3033
3693	3033
3558	3033
3832	3033
3825	3033
1576	3033
102	3033
3630	3033
3522	3033
3708	3033
3687	3033
3405	3033
3321	3033
3417	3033
3406	3033
3157	3033
3141	3033
3296	3033
3213	3033
3034	3033
2841	3033
3093	3033
3079	3033
2701	3033
2689	3033
2823	3033
2816	3033
2374	3033
2214	3033
2553	3033
2418	3033
2065	3033
1959	3033
2192	3033
2115	3033
1781	3033
1677	3033
1813	3033
1789	3033
1233	3033
1191	3033
1459	3033
1422	3033
747	3033
65	3033
746	3033
64	3033
997	3033
796	3033
477	3033
403	3033
538	3033
526	3033
197	3033
68	3033
3626	2823
3290	2841
3240	2841
3825	2841
3726	2841
3079	2793
3034	2793
3832	2793
2823	2793
2816	2793
3033	2793
2850	2793
747	2793
65	2793
403	2793
1651	2793
1418	2793
68	2793
3830	2749
538	2749
3893	2749
3891	2749
477	2749
3933	2749
3480	2749
3460	2749
3832	2749
3519	2749
3296	2749
3291	2749
3381	2749
3321	2749
3034	2749
3033	2749
3089	2749
3079	2749
2570	2749
1992	2749
2850	2749
2793	2749
899	2749
403	2749
1988	2749
1050	2749
279	2749
247	2749
324	2749
303	2749
56	2749
102	2749
80	2749
2689	2754
3918	2754
3034	2754
3730	2754
3693	2754
3899	2754
3768	2754
3516	2754
3338	2754
3573	2754
3558	2754
3016	2754
2988	2754
3095	2754
3056	2754
2403	2754
2257	2754
2877	2754
2826	2754
879	2754
452	2754
2192	2754
1677	2754
365	2754
23	2754
1511	2701
1389	2701
3719	2701
3527	2701
3933	2701
3891	2701
1127	2701
1110	2701
3480	2701
3291	2701
3781	2701
3519	2701
247	2701
243	2701
2749	2701
2146	2701
3912	2747
1077	2682
2850	2689
2793	2689
3832	2689
3034	2689
3719	2689
3079	2689
68	2689
3830	2689
2749	2689
1418	2619
3832	2619
2850	2619
2816	2619
3079	2619
3034	2619
1651	2619
403	2619
2793	2619
2649	2619
147	2619
68	2619
3832	2649
3830	2649
2689	2649
2682	2649
2823	2649
2816	2649
796	2649
538	2649
1813	2649
1651	2649
3786	2649
3417	2649
102	2649
68	2649
3093	2649
3079	2649
3406	2649
3296	2649
2850	2649
2793	2649
3034	2649
3033	2649
2638	2649
2450	2649
2749	2649
2729	2649
926	2649
746	2649
64	2649
2214	2649
1946	2649
403	2649
13	2649
3832	2597
3079	2597
2850	2597
2816	2597
3034	2597
3033	2597
2689	2597
2649	2597
2793	2597
2749	2597
1651	2597
1418	2597
2619	2597
2553	2597
403	2597
68	2597
3832	2418
3132	2418
2793	2418
2749	2418
2850	2418
2816	2418
2597	2418
1651	2418
2649	2418
2619	2418
480	2418
477	2418
1520	2418
1418	2418
68	2418
403	2418
113	2418
3832	2458
3708	2458
3034	2458
3033	2458
3296	2458
3079	2458
2597	2458
2418	2458
2793	2458
2649	2458
1191	2458
538	2458
2214	2458
1576	2458
68	2458
3710	2458
403	2458
102	2458
2823	2458
2749	2458
3899	2365
3768	2365
3338	2365
3315	2365
3657	2365
3516	2365
3079	2365
3056	2365
3141	2365
3095	2365
2988	2365
2754	2365
3033	2365
3029	2365
2397	2365
2308	2365
2685	2365
2572	2365
1677	2365
1572	2365
2257	2365
2192	2365
804	2365
452	2365
1147	2365
879	2365
3730	2365
3693	2365
365	2365
23	2365
3283	2365
3016	2365
3573	2365
3558	2365
415	2365
2826	2365
2403	2365
3918	2397
3283	2397
2877	2397
3899	2397
3315	2397
1753	2397
3768	2397
2754	2397
2192	2397
3558	2397
3516	2397
3693	2397
3573	2397
3056	2397
3029	2397
3338	2397
3095	2397
2826	2397
2685	2397
3016	2397
2988	2397
1677	2397
452	2397
2403	2397
2257	2397
365	2397
23	2397
3918	2342
3899	2342
3693	2342
3657	2342
3768	2342
3730	2342
3516	2342
3338	2342
3573	2342
3558	2342
3145	2342
3141	2342
3315	2342
3283	2342
3029	2342
3016	2342
3095	2342
3056	2342
2826	2342
2754	2342
2988	2342
2877	2342
2572	2342
2466	2342
2685	2342
2647	2342
2397	2342
2365	2342
2441	2342
2403	2342
1828	2342
1753	2342
2257	2342
2192	2342
452	2342
415	2342
1677	2342
1674	2342
1910	2342
1507	2342
365	2342
23	2342
153	2342
3912	2362
3630	2362
2747	2362
3231	2297
3079	2297
3832	2297
2816	2297
2793	2297
3033	2297
2850	2297
2619	2297
2597	2297
2757	2297
2649	2297
1651	2297
1418	2297
2418	2297
2200	2297
403	2297
68	2297
3752	2323
3733	2323
3296	2323
3136	2323
3071	2323
3592	2323
3334	2323
1554	2323
492	2323
2207	2323
1951	2323
174	2323
2823	2214
3522	2065
3475	2065
1748	2065
2844	2065
3351	2065
3213	2065
3358	2115
1010	2115
3296	1848
3079	1848
3708	1848
2749	1848
2689	1848
3033	1848
2823	1848
3832	1848
3034	1848
2458	1848
102	1848
2793	1848
2649	1848
2850	1848
2816	1848
2418	1848
2297	1848
2619	1848
2597	1848
477	1848
403	1848
1651	1848
1418	1848
68	1848
3891	1973
3719	1973
3527	1973
3933	1973
3781	1973
3291	1973
2749	1973
3519	1973
3480	1973
1988	1973
1389	1973
2701	1973
2672	1973
247	1973
3933	1781
3893	1781
3719	1781
3527	1781
3891	1781
3781	1781
3381	1781
3291	1781
3519	1781
3480	1781
2701	1781
2672	1781
3229	1781
2749	1781
1988	1781
1973	1781
2551	1781
2068	1781
1127	1781
982	1781
1851	1781
1389	1781
247	1781
2619	1813
2597	1813
3157	1813
3215	1813
2847	1813
68	1813
3740	1813
2048	1813
1848	1813
3016	1677
2988	1677
3573	1677
2257	1677
2192	1677
2572	1677
2403	1677
1147	1677
879	1677
3630	1698
3197	1698
3912	1698
1681	1698
1402	1698
1407	1698
2037	1698
2541	1698
2728	1698
2747	1698
2362	1698
