362	1832
290	4935
2758	4887
4442	4493
3957	5425
3083	3355
1722	3879
3569	3611
18	4687
137	727
843	3674
3359	3806
2002	5472
157	4607
769	4884
354	1074
3975	4759
2001	4409
1468	3790
2926	3303
560	3228
775	1896
325	803
18	1331
2726	4041
137	3903
1168	1881
2385	2814
4229	4887
2664	3490
1190	2438
1250	1454
4409	4781
2298	4060
289	3512
574	3975
305	1635
4732	5461
828	2279
939	3120
2580	3119
4322	5505
882	4710
2684	2698
2726	4182
1822	3377
3355	5487
1832	2446
1072	2748
1677	5437
40	3639
153	4678
251	1198
2874	5205
3072	3551
3975	4598
3995	4813
5496	5509
2538	3569
2098	4432
2464	2968
2638	3465
4501	4724
260	4212
2419	3210
915	3818
4230	4392
3683	4960
48	1832
1832	4095
2226	3769
1777	3175
1752	4454
474	2501
140	2649
897	2231
727	3276
1439	1958
1841	4340
3854	5520
959	1815
2638	5378
1657	1721
2041	4799
1217	5511
4801	5293
3669	3766
1012	1512
569	2834
573	5139
770	4502
1149	2325
332	545
2086	2691
262	3226
137	4591
252	4396
2829	5225
235	2546
3862	4635
703	2135
2149	2826
2404	4956
459	4057
4139	4365
3800	5398
1016	1927
1217	1823
1539	2590
593	1198
2566	3444
1022	5186
843	994
1294	1832
1170	2773
1086	3509
1568	4614
1827	4237
308	4271
319	2071
1248	3353
2617	3370
285	548
2776	4429
1169	1262
4841	5505
2761	3825
3068	4486
1905	4960
731	5278
1830	4703
3836	4150
1331	1863
2291	2552
1463	5117
1168	3307
547	596
1068	5121
515	1576
2067	3554
677	716
274	1062
842	5204
2227	4575
1413	2078
4685	4872
705	4801
649	1018
1593	1990
137	3464
674	2611
147	1734
2925	4702
27	1412
137	3449
4318	4969
270	5318
1997	2119
4733	5320
3638	5133
3733	5255
259	1757
1705	2985
3351	3360
1602	4867
348	4447
3577	4275
2926	5450
1997	3803
3337	4126
3070	5488
3381	3587
705	4454
2240	5484
1602	3999
367	4454
1879	4484
1041	4278
324	1969
1406	2665
2071	2416
4435	5208
2625	4906
3512	4928
1832	4293
2254	2552
353	648
2007	3933
2871	3707
987	2965
3305	3757
837	4689
829	1703
3024	4550
949	3550
501	2942
3967	4013
2627	3915
19	5284
25	2559
1141	5384
2464	4032
3954	5278
616	2419
1273	3702
949	4327
1832	2821
143	3226
3400	3462
419	4351
3805	3901
908	1463
1599	4685
1677	2887
1752	4227
2765	3671
501	2379
2844	4114
1391	1523
3355	5168
775	3954
647	1768
548	1818
3987	4607
843	3691
5471	5477
3000	3564
161	1391
3676	4906
2432	4964
97	137
1822	3627
354	3210
1030	4411
1702	2758
1022	4303
1699	1999
4365	4902
4024	5502
982	4864
1832	3964
515	3148
274	4454
546	3427
1875	5204
522	1832
4028	4794
137	3080
1898	2783
3119	4864
354	1190
174	372
4638	5159
694	4557
108	829
42	1014
70	1331
709	4394
1677	2117
528	1412
706	3862
1864	5127
3653	4501
3130	3572
610	780
1668	4209
723	3376
3403	4634
674	3600
1832	4714
4365	4709
1312	3123
306	1788
4673	5219
1624	2871
2726	3862
2506	4536
1868	5053
1838	3241
2128	3124
2358	5484
1953	4960
2926	3098
661	5284
28	4454
976	4938
1025	4396
107	1072
2121	3173
348	3228
2686	3355
932	1061
863	1832
1060	5361
4714	5322
481	4334
762	3747
137	3214
87	4028
616	3882
380	3702
2516	4792
679	1686
867	4929
1438	2797
1145	4721
1444	3047
143	1287
139	4029
1009	1875
3989	4454
2651	3555
668	1388
137	1584
4270	5289
1166	2846
3942	4877
3228	5163
1418	2156
256	3918
1604	4914
1293	3760
825	3177
1907	5033
722	5417
3343	4862
271	669
889	3861
1490	1677
3663	3694
2964	5197
843	4006
3112	5524
3573	3757
1329	2651
607	5318
3541	5204
1986	4736
308	3062
3900	4403
405	2437
1274	4133
322	1903
5446	5494
647	2523
618	4848
215	1477
737	1508
618	1696
1410	1677
2711	3814
2927	4320
3118	4906
137	1865
1931	2325
646	3129
1147	2390
1166	4705
3129	4469
2018	3768
611	2803
1997	2670
1590	4133
1412	2788
1881	4850
1258	1832
137	3546
883	3852
2953	3127
215	1778
215	3321
1731	2367
235	3753
152	2010
1832	4637
1832	5373
4067	5197
1067	2393
137	3545
244	773
2404	3778
107	805
766	946
582	679
380	5162
4223	4523
3753	5281
419	2647
1816	3864
458	2356
3408	4403
1223	1683
2216	2221
1996	3251
719	1448
419	4322
704	750
54	4384
1687	2942
829	3967
3203	5458
2734	4551
642	1722
281	4137
112	1536
202	4025
4054	4345
1136	2853
3099	4403
2513	2758
775	1621
882	996
3509	3643
4287	5293
137	5239
1648	4396
1544	3479
384	5428
1969	2332
1771	2118
828	1330
107	2523
2431	3626
137	2033
1147	4460
4051	4195
1832	4443
15	1722
4170	4599
3987	5091
585	603
729	5308
2384	4364
1449	1957
515	3263
4279	4574
1058	1677
3626	3765
1688	1898
2603	4830
2596	4004
3901	4146
552	4832
3862	4194
3503	4176
1502	2061
2603	3685
40	621
552	610
1832	3642
2704	3978
4349	5373
1827	2128
3007	3862
1752	1974
1291	3966
4037	4537
1832	3447
2156	2730
2516	3393
2603	4574
1166	2813
2655	4478
1770	2194
843	2257
3711	4713
698	2217
3148	4152
3030	3775
2302	4553
324	3972
756	2348
853	1116
107	3718
3293	5112
1160	3355
769	4713
1677	2376
780	4574
2461	4635
746	1273
752	996
3031	5332
3282	3355
177	2464
2059	4799
1338	2370
1677	3132
656	2771
3403	4707
889	2213
2966	3355
2556	4547
3182	4937
1438	3154
950	4052
5229	5364
56	3360
3068	4117
3151	4372
2406	5117
1025	2704
109	4642
944	1832
1593	2425
3673	4574
3228	3951
1144	3161
3512	4082
473	1658
87	3467
1625	5312
4396	4747
131	3360
574	2381
889	3123
3355	3491
697	5219
3356	5437
3078	5484
1084	1846
2607	3355
127	3068
1438	4975
1538	3836
996	2721
843	2467
2404	2967
1832	4069
1806	4920
2642	5117
1302	2090
1213	1832
3709	3848
1166	3703
1438	1937
3070	4985
307	2352
2227	4813
419	2568
3494	4453
1175	2356
2356	4399
3441	5520
2533	5117
1167	3549
120	5133
2392	5133
5231	5341
2926	3905
2255	4778
419	4559
2254	2568
3912	3976
5171	5375
1641	5278
1142	1832
1006	1677
2582	2826
4685	5269
291	1957
1687	4028
2475	4454
369	3331
930	5208
2389	5098
2258	4028
67	336
140	684
596	5403
137	3110
353	1330
2553	4457
3083	5336
183	973
467	2464
2036	2605
3479	5312
4074	4501
1018	1990
612	4246
1573	4799
1324	2435
1576	2297
2651	3957
1832	5251
1823	3800
1366	2364
1253	2788
660	3483
174	3852
1811	1832
1384	5307
1217	1910
1302	1396
1148	4642
3930	4156
1217	1476
4496	4714
3339	4229
3442	4501
1832	2609
996	2881
3564	4724
390	1890
893	2772
29	1823
737	1986
1088	3542
1331	3859
938	5129
1071	3770
432	4850
889	1570
135	1381
1233	1832
492	1830
1832	2444
4617	5117
4382	5505
2826	5494
3632	5226
1331	1634
2279	3843
1832	3802
1881	3067
1331	3749
3841	5146
2566	4561
120	778
374	899
3874	3920
230	4454
107	2803
2955	3978
2950	3207
1732	2073
2048	5412
1336	5521
429	616
277	2105
569	1111
373	4379
883	2546
235	2464
1452	3853
1300	5127
354	4796
1832	4824
805	4632
2325	4635
1677	5210
141	4222
2349	3123
1039	3967
112	3758
938	5270
2719	4547
1823	4258
1536	1875
986	4720
2516	4502
1444	1800
1287	4622
282	807
4021	5122
2031	2302
4275	4678
341	4926
29	505
1559	2651
3805	5208
1832	3596
1079	2464
1110	3355
2216	4719
3252	5507
130	1370
4232	4372
3886	3961
1304	1832
40	853
137	2231
3112	5121
889	5142
304	4047
2457	3507
4521	4599
1369	5518
1156	5106
3154	4632
383	506
4232	5186
1832	4401
3648	4601
824	4213
2694	3950
2202	4938
215	1705
4692	5117
1624	5312
3648	5278
3515	4574
1274	5131
1282	1288
1677	2061
18	4166
705	5389
505	4487
1986	3141
5033	5321
22	4247
252	1313
1509	5447
1832	4705
1846	4195
3469	3505
63	3176
2933	4348
2298	3707
647	1406
1056	4906
1602	3343
1648	1832
711	3509
574	2870
2404	5476
186	4454
248	342
985	1591
1990	5133
1370	1876
1118	4060
1448	1902
2674	3050
1207	3752
2651	3465
4097	4454
3176	3967
689	1242
3175	4139
1517	3539
1218	2029
1522	3879
2222	5117
137	5085
1887	3559
4454	4552
2691	4192
579	615
2299	2848
1119	4021
1677	5220
2464	5019
2156	4442
348	2356
1536	5308
1784	5127
1610	1832
133	809
2620	3487
2423	4906
177	3051
1300	3549
656	1580
1610	4454
1677	1773
152	1072
3658	5106
3747	5425
3862	4327
3707	5528
1677	3199
1343	1412
572	769
2131	2189
1456	5511
82	367
3549	4637
1990	2600
2845	4614
64	1447
2180	5322
3343	5190
2100	4999
1331	2686
957	1166
1039	2299
1395	2386
1912	5372
3638	4501
804	2352
1552	4325
2882	4969
2681	4820
4719	5345
1648	4323
3806	5094
1132	2827
2613	4682
1250	1826
494	2610
1265	5158
843	1974
2987	4532
2331	3626
3355	5251
324	2464
684	1338
1389	4801
1778	2613
1699	2516
3251	3638
1502	4387
1513	5378
1991	3690
1229	3750
1928	2985
651	4906
1682	4469
1179	4689
1832	5069
1522	1832
354	3003
667	719
1380	5015
2726	2901
1039	3204
1711	2385
1331	3215
2299	3138
674	1290
1457	3544
2038	2761
1221	3863
467	4759
1832	3277
1894	3254
2334	2655
564	828
2803	4454
1723	3494
2404	3062
32	2231
3868	4454
1391	4975
1832	4590
2772	5326
4183	5425
4928	5366
3293	3509
1690	4485
887	2611
2514	3934
44	1248
3862	4325
419	4017
4427	5073
2866	4454
193	383
510	1863
239	3361
1008	3355
2033	4944
1931	2533
1023	3343
3860	4269
1300	5505
1242	1331
836	1300
281	1274
199	426
89	4028
1576	3512
3452	4809
2757	2963
215	3228
354	1677
660	2018
3673	4345
4345	5477
354	1810
2299	3175
831	3175
833	2277
1092	5361
4781	4996
918	4325
274	2910
2124	2447
215	3949
790	2806
2651	5014
1832	2947
1705	5479
1938	5275
1692	4348
2837	4830
1576	3403
3154	5175
3706	5244
1881	4662
2457	2651
2325	4279
2065	3886
1608	1832
700	4608
1134	4365
2793	3479
112	2849
3762	4409
2464	3185
1709	2826
3183	4053
332	4912
107	2364
3623	5282
2229	5434
267	4449
388	4146
929	2421
2105	3908
767	1770
2352	4673
338	1291
1384	3083
2870	3020
1858	4899
1964	4596
771	4493
2862	4012
646	1231
2538	2547
2664	3470
251	4801
3022	3992
1707	4403
1699	2933
1491	4365
3917	4100
3384	4454
4932	5520
1871	2166
4101	5486
2392	4368
439	1401
348	4450
1764	4710
4868	5208
957	3761
388	3076
1875	3343
2014	2024
3228	3663
1934	2362
4313	4387
2299	3692
1870	4454
1086	3033
720	1456
1217	3162
2783	4125
1791	2595
463	1904
843	1134
494	2721
1832	5323
2813	4720
2504	3739
158	1331
256	353
1229	4864
201	1598
926	5437
1386	4124
4409	4873
2464	4112
2180	2325
1880	4664
1448	3142
3251	3495
1529	5272
769	2680
593	3577
4574	4600
809	1192
3756	4345
4575	5393
958	2160
1466	1871
585	4230
1290	1406
872	1552
3173	4501
2003	5027
1248	3112
1677	5208
3188	5053
1898	2409
1227	4133
140	4319
669	5288
2409	3975
176	4411
2975	4108
510	2588
2810	5277
2909	3706
3129	4243
1223	1778
4464	4532
3355	3627
3228	3913
107	5014
1331	1903
1588	3355
2826	4396
1620	2698
137	839
137	2419
137	4758
1602	5278
40	2846
4104	4634
4776	5059
137	3361
3802	5318
1218	1295
1590	5163
4303	4720
823	3295
2180	3294
809	5009
388	581
1677	3466
2598	5445
25	2356
836	996
1538	4781
1330	2584
775	4929
502	3826
1121	5361
304	3978
2202	3464
1522	4632
1444	2559
3576	5210
2245	4697
992	1955
1576	4054
4469	4847
1101	3355
1257	1739
678	2814
3125	5278
1677	4140
1431	2282
3226	4451
896	3151
2858	5027
90	4501
2874	3577
2930	5045
1858	2330
1303	2358
3359	4710
317	5515
1742	2588
257	2019
2207	4493
1400	4004
2807	3279
872	1529
1596	2806
4454	5188
4143	4365
646	2758
1618	5378
1708	1842
143	971
112	142
137	5133
2730	3086
198	4427
945	5210
1542	3512
983	4501
121	3068
1714	3355
305	2986
1171	1832
1800	4769
1677	4841
1458	4358
3662	4275
232	2926
1812	2180
694	2404
137	4182
1287	3172
46	137
1519	1881
3135	5033
824	2047
1618	2113
137	4529
1832	2361
1832	3205
2528	2853
290	1250
1573	4642
1050	2657
308	1626
3809	4060
4403	5195
843	3255
616	1071
515	1135
3280	4494
2356	5428
87	1986
658	1444
1013	4123
130	2098
4537	5102
1172	1559
120	3210
1805	1813
2003	4501
120	5469
2830	3294
4454	4720
4403	4437
1677	4446
2106	4560
251	4454
2965	5092
805	1832
2153	4500
987	1230
3930	4849
54	2837
1251	4403
5134	5486
2063	5518
3151	4454
239	2501
353	4719
615	4242
390	4906
4	2983
843	4799
3967	4801
4926	5139
582	4178
290	2758
107	918
1247	4574
803	5386
2516	4409
4820	4836
660	5515
642	1677
4577	5312
2258	4391
920	1379
280	390
1175	2733
193	2330
1086	5286
4192	5435
1815	4801
2736	3691
3757	4607
51	2598
1576	5484
2651	5393
1135	3979
1431	5278
896	4500
509	2034
2687	5174
201	5332
2021	3549
4999	5436
2302	3534
3600	5160
1897	4861
3935	4778
1329	1405
3062	4271
3892	5283
1818	2128
156	784
3153	4328
3624	5089
773	4365
1989	2926
2983	3037
2286	5278
2526	3099
1452	3245
789	1832
2484	4720
1229	2036
3031	3192
3728	4310
732	2893
147	5064
571	2837
897	2404
1957	5401
945	2282
4682	5106
2492	4333
338	1793
1747	5127
707	4664
411	3653
1529	2603
2596	2651
1832	4826
647	667
1832	4725
802	4332
339	1677
2071	4006
4707	5128
659	1739
383	762
2282	4454
3033	3482
2325	2651
3384	4601
308	2175
3600	5226
1124	5386
1202	3024
876	1818
2806	4199
679	5127
4751	5366
728	1832
1331	1997
1600	4574
150	4207
3766	3976
1061	3355
1259	4212
2352	4093
3124	4029
201	1832
2997	3198
459	969
80	1832
1777	3029
3068	3924
2090	4389
3355	3356
2167	4454
3123	4396
549	5495
762	3141
711	2431
762	4183
1777	2605
1452	3112
2846	4408
4801	5299
4081	4799
1450	3263
193	1858
3665	4063
862	1602
1853	4676
1677	4833
2397	4538
1217	5430
2229	2415
80	2279
4214	4454
4057	4443
215	3148
1366	1747
1789	3955
1542	4883
3244	4929
4932	5361
591	4443
2691	2777
2302	3465
1752	2034
4314	5256
174	4714
2908	3243
1832	1954
722	2299
436	3854
698	4634
18	3694
108	380
1871	4275
549	5322
1592	1696
3601	3858
1838	3626
1318	3188
1279	2948
813	4337
2048	4868
553	1722
2352	5226
1175	1476
2912	4296
2721	4849
837	2368
967	2419
842	4211
4418	5398
674	4056
1543	1573
1045	1559
1071	2862
922	3330
2131	5312
1576	4145
1687	3404
520	2468
4146	5182
1687	5181
2167	4285
2730	3965
1166	4454
679	2392
3844	4430
3529	4344
1826	1905
1677	2291
1178	2646
705	1273
137	3789
944	1361
1217	2433
2816	4861
1106	3068
3920	4427
2464	4687
1442	3417
2566	4097
1832	2463
1035	1832
321	1842
3171	4612
3550	5282
1541	1832
2108	4391
151	4803
569	1576
723	3311
1939	3445
107	4250
642	652
4115	5484
996	4705
144	1223
649	3479
1818	3986
1133	2299
2384	4424
137	1631
2367	3203
2364	2748
107	291
1447	2276
4409	4670
384	5310
1614	5366
1435	3141
2219	4126
584	5051
534	647
1166	2526
147	1448
3330	5205
4148	4501
778	1699
2300	4454
430	2651
2585	5278
4542	5146
1975	4365
615	618
354	4503
1553	2737
2279	4476
78	4373
1121	2341
4007	4077
630	2231
4365	5489
3381	4501
137	3641
2250	5105
1618	4849
1815	3862
1463	4392
1009	2585
353	4454
1864	2371
1518	1551
353	2224
4495	5158
2120	3896
1123	3465
2874	2985
2951	5282
1677	5031
3033	3509
3002	3846
1957	5425
1668	5219
2910	4501
1705	3844
51	2767
2187	2618
598	633
1876	4332
1832	2738
2404	5160
235	3862
4646	5455
4248	5278
2257	3852
133	561
1796	3120
1634	4250
998	1027
569	3581
1318	1752
184	423
1073	3853
4462	5277
1735	3469
1648	4912
1542	4306
2169	4322
2772	4444
2564	5471
1648	1933
4178	5300
3408	4125
5249	5499
311	4133
578	3640
1167	5192
3539	3912
529	4960
1832	5022
746	2926
1135	4480
958	2288
1832	2614
1044	2325
922	4849
127	2852
216	4173
184	4788
959	4211
2082	4454
2464	4953
1352	1806
403	3002
3554	3782
2034	4799
2242	2683
55	5312
4373	5477
4393	5312
2711	4906
1983	4152
1677	5299
2282	2747
3068	3610
883	1576
5117	5348
1832	4315
107	4668
694	2926
659	889
803	4016
1890	3852
3928	4952
1832	4799
918	4801
1904	4646
2464	2580
2741	2779
1072	2516
308	401
1598	4886
222	3677
131	2410
1295	5293
3555	4040
1576	1641
1044	4574
1331	3455
4396	4882
1903	2567
1545	5312
2254	2299
734	5439
1123	4162
1506	2826
4557	4903
1324	3515
606	830
137	5057
3757	4322
192	4496
2380	3145
2846	4428
1027	5101
3856	3916
1217	2449
3390	4396
2710	4115
5117	5181
1719	5117
2447	5312
872	959
1072	2207
3797	4546
1331	4636
1399	2741
2007	5158
918	2461
18	4246
1598	3177
2836	4134
222	3132
917	2772
824	5044
2904	3099
3355	4319
1832	2112
2675	4060
1018	1288
2352	4273
4533	4887
4850	5223
2367	5488
1045	3223
1249	1832
1331	1546
1832	3418
1832	2832
773	1275
658	2120
4029	4134
247	2546
3205	4844
2888	4060
1559	3628
4454	4793
1102	1832
3355	3933
3007	3854
1304	1331
2812	4454
137	3169
765	3151
1212	4356
3920	5230
1846	4471
791	5117
251	1273
295	648
1753	2651
1733	5312
698	922
571	4104
658	3878
3577	5477
1312	5468
3760	4387
346	3836
1935	4021
1696	2156
3584	5127
2375	4563
1573	1646
3609	5053
137	4276
1832	2284
3797	4733
317	3033
2470	2940
1302	3458
1406	1452
1237	3800
228	2350
811	1832
137	3589
1687	4845
143	4451
390	5305
2909	5288
1223	5505
192	1815
780	2299
543	2691
767	5094
353	4539
740	4901
656	1817
251	3862
501	4296
944	4849
1882	4828
2444	3756
2925	4454
1201	1832
618	5067
698	2461
473	2250
1518	3685
309	3707
552	2187
281	2371
4956	5219
1361	2501
3854	5270
107	263
1832	2266
2200	2952
2665	3967
1538	1879
1922	2502
2218	3278
1832	4817
1830	4040
1388	2619
3356	3993
4830	5102
256	2882
4275	4307
291	3854
3355	3510
372	2061
3544	4006
1832	3054
1938	2382
471	5117
353	2264
615	640
824	1793
126	590
1129	4668
1687	4585
3395	4884
2758	2982
3351	4801
2169	3355
2901	3344
1839	4097
2461	4714
647	2503
1175	2106
2345	4327
1708	3535
1589	4454
137	1876
2048	4944
3848	4211
949	3007
3494	5328
2834	4454
1300	2471
1374	2748
3554	5280
1455	2788
4051	4403
378	5290
265	1832
3612	3648
2083	2722
107	2704
4092	4572
562	3355
1832	2768
3534	4801
3835	3856
807	5312
958	1582
3346	4759
2756	5269
440	3057
868	3550
1832	4909
1246	1544
524	4454
3647	4849
442	1832
2002	2272
4477	5312
137	2408
1005	4532
998	1832
883	4794
1184	3355
2210	2431
1904	1945
922	3949
2299	4152
932	1072
4150	5227
242	685
1983	5171
1281	1570
192	1983
2953	5026
1221	4345
137	4379
3400	4260
1790	3171
1833	3769
2194	2853
1832	3797
1857	3068
2352	5489
818	4622
3854	4151
1881	4390
1025	4938
5286	5435
1004	5219
2288	4906
1832	2000
4435	5412
3661	4029
621	2208
1648	4607
1188	2464
918	3243
805	4758
3545	4403
613	1620
1823	4418
872	3030
1633	3118
2775	3555
3355	3601
1838	5435
3339	5174
2072	5227
137	1314
1210	1832
44	3836
2650	4308
3355	4769
2288	4841
1618	3355
358	1832
763	4149
4350	5459
2933	5139
1777	3171
4256	5171
1009	4207
2481	4502
5128	5332
1449	3797
969	2404
1674	4194
649	2651
56	4965
1217	4489
1480	1687
4028	4921
1300	2891
254	329
2156	2380
1938	5229
2257	3818
1653	1997
2007	4171
1677	5298
727	3963
244	2131
83	762
1677	3009
1677	3164
137	2589
4097	4622
34	3355
1752	4926
4454	5150
3577	4351
1479	1832
2341	4547
1217	1336
1832	5021
1576	3074
2367	2591
60	1413
1041	1072
3083	5488
638	3731
1752	2985
1598	5018
3335	4681
1742	4730
3572	4095
569	4239
2691	3105
2450	4906
33	2036
1273	2651
4838	5141
18	88
839	2538
668	3896
2360	4396
3297	4960
1619	3173
1677	2767
109	343
685	2506
1232	5019
1933	2202
3716	4099
1974	3183
3875	4032
3061	5507
3360	4928
2404	3542
4332	5462
2464	3601
2881	3844
2526	2992
1823	5208
1023	4807
505	3340
1576	2611
438	2313
1039	2189
928	1677
18	3329
4128	4847
1808	4778
2404	3292
5003	5495
1090	2075
1542	2846
25	4454
1832	5337
1072	2836
384	3861
316	1576
4232	5117
408	5332
1357	3029
1072	4848
120	4619
597	4537
701	5312
936	1832
1029	3150
718	1223
824	2812
1693	5117
1811	3620
146	4125
137	4296
2018	5515
4848	5014
354	1638
291	1056
1287	1832
1331	1646
291	1842
252	3351
1832	2072
3355	4447
3299	4444
3343	4040
4906	5312
581	1017
4585	5053
1537	1904
1693	2375
945	2325
4668	5174
2872	3068
1777	2192
2571	3195
380	2025
2846	5203
1456	4028
2123	3875
780	2035
3806	5117
2821	3092
213	1218
2729	5034
2781	4960
1007	5044
112	4365
1295	1791
492	2034
1221	1674
770	2044
3557	3568
612	5412
127	1990
1824	5455
3854	4530
1447	2002
658	4393
137	2270
2203	3932
571	1791
4282	4601
383	2048
3578	4418
658	1800
92	4625
3555	3577
1602	5033
1300	1555
2078	5117
2379	3509
120	4032
769	3154
223	1846
1945	4788
1832	3009
1591	2062
4612	5484
2993	3640
2071	4040
2362	4984
4074	4850
1331	2299
5384	5420
137	4046
1141	2651
518	1677
1163	2874
944	3635
137	1681
1257	1391
4454	5007
3026	3355
1331	4676
4466	5312
825	4140
2199	2826
3105	4454
2516	4795
47	2726
1337	1551
1997	3212
1903	2428
886	1039
985	4222
1690	5517
216	1576
1832	2328
2920	5073
3355	4686
4454	5253
4099	5229
1366	5122
2481	4053
2765	3246
654	2299
4282	4291
348	3933
2302	4930
2650	3783
2229	3147
5117	5385
698	4576
4126	4327
2684	4315
1207	1832
4849	5497
2257	4152
2837	2848
436	1183
2194	3355
830	2184
3671	4999
381	985
324	1677
2314	2980
16	4141
1817	2926
1223	5059
1752	2236
843	2955
2935	3420
1832	4091
2404	3766
767	1832
836	1638
719	2491
1393	4849
349	4411
1645	4048
2651	3666
1791	2226
707	996
137	2804
183	1933
1245	1674
5040	5053
1818	5484
1876	4454
56	4507
2047	5389
3886	4454
700	3462
840	1300
885	3239
1815	4287
4971	5437
3355	3737
5039	5483
2874	5171
603	1238
2920	4222
1570	2080
4496	5171
2164	3671
1832	4365
2840	2983
4217	4884
1657	5514
4282	5226
2695	5451
40	2231
40	2772
3687	3820
552	1011
174	1249
80	4892
571	4953
3554	4327
4799	5003
2264	2980
3377	4194
119	5445
914	1699
110	137
4027	5374
597	3483
647	2642
447	2032
18	4862
1529	5210
575	5223
4635	5495
2033	5475
5226	5350
1020	4483
1576	3800
1990	4303
18	1140
2697	5078
282	2386
2095	3355
1318	4194
2515	2846
4451	4622
338	1573
1166	3640
2806	3740
660	1166
2705	3355
1132	4207
1169	1384
1366	4849
3721	4454
82	2977
2231	4543
1752	3852
2190	4686
1509	3274
1787	2830
49	2114
137	5265
871	2367
384	5153
2187	4633
3105	4793
354	4662
1532	3564
3765	5515
4246	4867
1785	2392
681	3610
1072	3148
52	2926
2512	3803
2578	3893
3752	3853
169	1092
1557	5117
3774	5386
1677	2672
1993	3747
1633	5503
4349	4365
1302	2216
1618	1647
3355	5142
722	3314
135	4901
2983	5343
2995	5033
128	1677
3360	4668
1160	5040
647	1572
3427	3924
774	4134
4395	4971
679	1401
1331	5389
3813	4409
1631	3854
1218	1705
2026	4228
2239	5416
3541	3858
1006	1331
3119	3638
3576	4365
2384	3119
1223	1336
1291	3967
3355	4022
1864	2836
308	3085
2926	3062
647	4605
1502	2390
3617	4751
2613	2691
324	4454
1173	1805
338	3403
1604	5516
4770	5399
2187	4146
1842	5105
3360	5366
1576	3056
380	4387
945	2601
1291	2761
92	1839
922	2874
137	2958
2846	3652
323	3742
2547	3068
1832	4560
719	1391
2319	3355
4654	4702
1983	4104
577	2264
3282	4454
912	1621
1020	4391
1334	5117
1456	1629
529	4279
2711	5102
1677	3995
215	5091
2937	4638
137	2969
2691	4892
3874	4700
1217	2901
29	4712
2297	3853
2752	3599
323	4720
1696	1881
283	4073
971	1135
2642	5495
18	651
137	3392
354	1832
4864	5446
574	1144
1360	1832
1682	4878
571	1295
1079	2651
1899	4884
830	4015
1274	4664
515	780
994	4492
3154	4608
1302	4598
2291	3474
1149	2404
1791	2047
1559	2369
681	989
4659	4697
1832	4524
1633	4099
2204	2761
501	1218
1846	1938
4104	4493
1881	1975
1257	4217
843	3854
1232	2775
4396	4522
4878	5429
2879	3556
3355	5198
1763	5360
2078	3284
1576	5033
3835	4495
81	3685
1525	3118
1161	2157
151	3495
112	1576
2858	3353
287	405
2603	3030
4442	4559
996	1793
1832	3624
5117	5376
1522	1677
1722	1879
1620	5393
597	5227
4454	5271
1774	1880
806	2156
510	2249
1026	5103
1705	5117
1163	4040
2034	2687
19	374
184	1205
1230	3274
2721	3844
3798	4138
3452	3835
3171	4133
1074	1147
2848	3852
322	1038
2776	3294
254	429
1652	1967
1580	2933
137	4722
2846	4248
1687	5484
1009	1110
1132	3853
1832	3914
4403	4552
137	4563
90	4952
107	5229
1604	3853
1576	5171
3875	5260
3044	5484
3068	5308
604	3030
677	2104
1832	4899
647	2464
222	3086
1576	1815
3836	4537
2404	4074
1961	5034
507	3874
690	1167
4673	4847
4382	5023
1443	4454
1602	2392
1823	2577
528	2774
533	4501
2228	2381
62	4311
4479	5142
2685	2942
362	4608
2464	3798
843	4687
765	2691
1823	5101
230	3099
1823	3805
1403	3908
1699	2038
1440	1832
1662	2404
2314	5448
1698	1832
3800	5389
2231	3355
436	5103
4629	4673
151	3112
341	436
3776	5284
4828	4858
922	2104
2194	2501
2299	5386
17	3099
2664	5106
3042	4854
1415	2216
1910	3036
379	2072
2516	4853
4039	5368
531	2844
2279	3286
354	2954
3854	5471
137	5163
1463	2435
112	1990
4337	5120
936	4496
160	242
647	5210
841	4906
2047	2786
279	2577
353	4591
509	2687
1529	1855
4334	4344
693	5509
922	5522
5398	5520
2603	4345
3006	4454
1881	4498
3062	5117
2980	3392
575	4450
354	1438
2694	4720
1076	1880
736	1173
3719	5340
1383	1576
489	3950
3327	4984
422	1832
977	2173
87	3839
1699	3230
1655	4454
1571	3000
430	5014
538	4437
470	1813
1223	3389
3658	5393
1369	3227
4235	4574
1641	3465
3210	5112
843	2516
2048	2719
2325	3555
350	1166
1648	3731
2711	3343
4338	5312
2846	5256
4	242
154	4047
2002	4403
305	3012
1602	3402
2258	2503
765	1890
3396	4028
1337	4982
1696	5318
593	4830
2248	3465
3407	5300
2355	4727
3140	4021
2837	4053
1145	4536
881	5242
495	5110
1641	5117
1245	2226
1576	4825
2403	4405
3078	5429
786	3355
1072	1810
4411	4849
4971	5195
1842	3222
1708	3951
43	505
1832	1976
918	4953
843	2523
1452	2229
3725	4365
4635	5117
2325	3377
54	390
384	2240
89	2926
1009	5484
658	3310
2028	4097
304	517
4110	4765
1361	1745
2073	3196
3420	5186
1677	4082
681	2397
1245	2257
1832	2217
108	1509
824	1216
1999	2720
3555	5290
3452	5312
1771	2580
2651	4635
1099	4047
1292	3239
2376	2464
843	5523
668	5361
698	2464
1844	2325
1882	2108
237	1371
3355	4207
3068	5107
1559	2879
381	1249
1238	5248
1631	5265
1832	2005
3594	4365
1103	2012
1798	4794
137	1612
3253	4138
279	1840
1912	1947
2409	4125
90	5112
